doc_3072	1575323073875681280
doc_3073	1575322718140092417
doc_3074	1575321654619676672
doc_3075	1575321474658967552
doc_3076	1575321074627215364
doc_3077	1575320602319245313
doc_3078	1575320030736261121
doc_3079	1575319270153764865
doc_3080	1575318568463466497
doc_3081	1575316848693764096
doc_3082	1575316482585665537
doc_3083	1575316392286556161
doc_3084	1575316263164837893
doc_3085	1575316189391241222
doc_3086	1575315940228620293
doc_3087	1575315693905580032
doc_3088	1575315652734341120
doc_3089	1575315293492203520
doc_3090	1575314795573792768
doc_3091	1575314793673756673
doc_3092	1575314626320949248
doc_3093	1575314440504893442
doc_3094	1575314387388317697
doc_3095	1575314341808803843
doc_3096	1575314267045335040
doc_3097	1575314260401471490
doc_3098	1575313086076145667
doc_3099	1575313010259795970
doc_3100	1575312388546600960
doc_3101	1575311670620078085
doc_3102	1575310644697448449
doc_3103	1575310073911382016
doc_3104	1575309303833325569
doc_3105	1575309193745235968
doc_3106	1575309140091715584
doc_3107	1575308914077335557
doc_3108	1575308831114117122
doc_3109	1575308485696393217
doc_3110	1575308105394667521
doc_3111	1575308056451338245
doc_3112	1575307964902215680
doc_3113	1575307585242243073
doc_3114	1575307383689121798
doc_3115	1575307040720838660
doc_3116	1575306766329446401
doc_3117	1575306698952245249
doc_3118	1575306692434268160
doc_3119	1575306457360306176
doc_3120	1575305092089188354
doc_3121	1575304849792684034
doc_3122	1575304737196482560
doc_3123	1575304304004562944
doc_3124	1575304263282089984
doc_3125	1575304183078653952
doc_3126	1575304029810425856
doc_3127	1575303597184655362
doc_3128	1575303514229817345
doc_3129	1575302601373097986
doc_3130	1575301745676206080
doc_3131	1575301740324278272
doc_3132	1575301729846861824
doc_3133	1575301562783731713
doc_3134	1575301220390129669
doc_3135	1575300943054266368
doc_3136	1575300583686275072
doc_3137	1575300466266849281
doc_3138	1575300458608037888
doc_3139	1575300330077798401
doc_3140	1575300144496615425
doc_3141	1575300022253518857
doc_3142	1575299833472196608
doc_3143	1575299501627170818
doc_3144	1575299439220195328
doc_3145	1575299195925315586
doc_3146	1575298054021734400
doc_3147	1575297560876666881
doc_3148	1575297296560005121
doc_3149	1575297108516786178
doc_3150	1575296145701720065
doc_3151	1575296104203264007
doc_3152	1575296070040621056
doc_3153	1575295533719093255
doc_3154	1575295030247723011
doc_3155	1575295025273004034
doc_3156	1575294718392541184
doc_3157	1575294713392939009
doc_3158	1575293475666509825
doc_3159	1575293178009231360
doc_3160	1575292925508190208
doc_3161	1575292842716667906
doc_3162	1575292684910137344
doc_3163	1575292400670588928
doc_3164	1575291982909345792
doc_3165	1575291502993051648
doc_3166	1575291377159933953
doc_3167	1575291141599158274
doc_3168	1575290977249525763
doc_3169	1575289937070415872
doc_3170	1575289757386608641
doc_3171	1575289432869163008
doc_3172	1575288521392275456
doc_3173	1575288433714536455
doc_3174	1575288257973297152
doc_3175	1575288235554705408
doc_3176	1575287862303592448
doc_3177	1575287585739444224
doc_3178	1575287377265819648
doc_3179	1575286030995001346
doc_3180	1575285459017687041
doc_3181	1575284752650731523
doc_3182	1575284722678349825
doc_3183	1575283090162860034
doc_3184	1575282798998454272
doc_3185	1575282331857948672
doc_3186	1575281442094989313
doc_3187	1575281159398989824
doc_3188	1575280051825758208
doc_3189	1575278608838545412
doc_3190	1575278394438086657
doc_3191	1575278327501398017
doc_3192	1575277990585323520
doc_3193	1575277884582797313
doc_3194	1575277838504271872
doc_3195	1575276927493054466
doc_3196	1575276298489970688
doc_3197	1575275947107893249
doc_3198	1575275312682004480
doc_3199	1575275194314260480
doc_3200	1575275116933664769
doc_3201	1575274616695685120
doc_3202	1575274419940990978
doc_3203	1575274301175263232
doc_3204	1575274289607081985
doc_3205	1575274171499745280
doc_3206	1575273987768188928
doc_3207	1575273958060003328
doc_3208	1575273797049253889
doc_3209	1575273715390156800
doc_3210	1575272563902746635
doc_3211	1575272286055436289
doc_3212	1575272240916094978
doc_3213	1575272218321469442
doc_3214	1575272083869016067
doc_3215	1575271605793529856
doc_3216	1575271464021987332
doc_3217	1575271159721082891
doc_3218	1575269943167266816
doc_3219	1575269634319650816
doc_3220	1575269506519220224
doc_3221	1575269399367659520
doc_3222	1575269385475952640
doc_3223	1575268792200220674
doc_3224	1575268112567615489
doc_3225	1575267504313683968
doc_3226	1575267120828514308
doc_3227	1575267093938929666
doc_3228	1575266793764986880
doc_3229	1575266793467564032
doc_3230	1575266104880123910
doc_3231	1575265555564863488
doc_3232	1575264532422803456
doc_3233	1575263742891552768
doc_3234	1575263626017099777
doc_3235	1575263511604736000
doc_3236	1575262951505686528
doc_3237	1575262590904958976
doc_3238	1575262473946636288
doc_3239	1575262027827781634
doc_3240	1575261571571490816
doc_3241	1575261286031626240
doc_3242	1575261249423695874
doc_3243	1575261242142461952
doc_3244	1575260533003096066
doc_3245	1575260091690909698
doc_3246	1575260030751875072
doc_3247	1575259552483889155
doc_3248	1575259437954174976
doc_3249	1575258742303723524
doc_3250	1575258728512819204
doc_3251	1575258595721191428
doc_3252	1575258415206903808
doc_3253	1575258165662437377
doc_3254	1575257780537139200
doc_3255	1575257610504310784
doc_3256	1575257525116669954
doc_3257	1575256906591084544
doc_3258	1575256848504180740
doc_3259	1575256783329046534
doc_3260	1575256605637181442
doc_3261	1575256472107319297
doc_3262	1575256341156974594
doc_3263	1575256289571217411
doc_3264	1575256191969775616
doc_3265	1575256046481940482
doc_3266	1575255919402811392
doc_3267	1575255914772316160
doc_3268	1575255776674955265
doc_3269	1575255568608026624
doc_3270	1575255530154737664
doc_3271	1575255448818696192
doc_3272	1575255335148961793
doc_3273	1575255273828229120
doc_3274	1575255085805862912
doc_3275	1575255073617334275
doc_3276	1575255037265281025
doc_3277	1575254950376275968
doc_3278	1575254251202396161
doc_3279	1575254116183339009
doc_3280	1575254021866070016
doc_3281	1575253795352809472
doc_3282	1575253702046322712
doc_3283	1575253665039978499
doc_3284	1575252999538151437
doc_3285	1575252697871417346
doc_3286	1575252085792247818
doc_3287	1575251674746261505
doc_3288	1575251487919378452
doc_3289	1575250830760022023
doc_3290	1575250348536696850
doc_3291	1575250306400751617
doc_3292	1575250163882463251
doc_3293	1575250131619876866
doc_3294	1575249728027168805
doc_3295	1575249550956236816
doc_3296	1575249006300520448
doc_3297	1575248988722368520
doc_3298	1575248912574664704
doc_3299	1575248783625097219
doc_3300	1575248471392718869
doc_3301	1575248435472699404
doc_3302	1575248158015324160
doc_3303	1575248094161051648
doc_3304	1575248093985083392
doc_3305	1575247684621012993
doc_3306	1575247501766316032
doc_3307	1575247293544075280
doc_3308	1575247289257496597
doc_3309	1575246948478734338
doc_3310	1575246731930963976
doc_3311	1575246523708936206
doc_3312	1575246519388803079
doc_3313	1575246472286597120
doc_3314	1575246471938465792
doc_3315	1575246306800504843
doc_3316	1575246203834535963
doc_3317	1575245942168731648
doc_3318	1575245894584262657
doc_3319	1575245842918871060
doc_3320	1575245705270202375
doc_3321	1575245673988956160
doc_3322	1575245621182795794
doc_3323	1575245586248437761
doc_3324	1575245412423897105
doc_3325	1575245291950903309
doc_3326	1575245050686361600
doc_3327	1575244991697387522
doc_3328	1575244823807905792
doc_3329	1575244761757323271
doc_3330	1575244476909555735
doc_3331	1575244476313964554
doc_3332	1575244435251728395
doc_3333	1575244207463145474
doc_3334	1575244149388808192
doc_3335	1575244063305043992
doc_3336	1575243962843107328
doc_3337	1575243697394155520
doc_3338	1575243544495005696
doc_3339	1575243351758147591
doc_3340	1575243239552323586
doc_3341	1575243172300861440
doc_3342	1575243128029990913
doc_3343	1575243120706748416
doc_3344	1575243045775474688
doc_3345	1575243025952886788
doc_3346	1575242962929188864
doc_3347	1575242873867419648
doc_3348	1575242745287155712
doc_3349	1575242668652826629
doc_3350	1575242564063891457
doc_3351	1575242480374554624
doc_3352	1575242453824716800
doc_3353	1575242262811770882
doc_3354	1575242187255660544
doc_3355	1575242122684293120
doc_3356	1575242098197995520
doc_3357	1575242007492104193
doc_3358	1575241951456043008
doc_3359	1575241797101817856
doc_3360	1575241651173396486
doc_3361	1575241438937239554
doc_3362	1575241438773878784
doc_3363	1575241277847015424
doc_3364	1575241196288544774
doc_3365	1575241037731500032
doc_3366	1575240975899045888
doc_3367	1575240941052760064
doc_3368	1575240851021668352
doc_3369	1575240646516174848
doc_3370	1575240573036171267
doc_3371	1575240162149249025
doc_3372	1575240052715945984
doc_3373	1575239891826319360
doc_3374	1575239856275435520
doc_3375	1575239729196388352
doc_3376	1575239591744786432
doc_3377	1575239477118742528
doc_3378	1575239459481784328
doc_3379	1575239165557370881
doc_3380	1575239112411717632
doc_3381	1575238914788720640
doc_3382	1575238740624089089
doc_3383	1575238727730810880
doc_3384	1575238458112622593
doc_3385	1575238310053957633
doc_3386	1575238096219959296
doc_3387	1575237975772131329
doc_3388	1575237559734927360
doc_3389	1575237471834513408
doc_3390	1575237266523361280
doc_3391	1575236057141952513
doc_3392	1575236053409337345
doc_3393	1575235734919057408
doc_3394	1575235512914575360
doc_3395	1575235471403122688
doc_3396	1575235394903609344
doc_3397	1575235333176045568
doc_3398	1575235324946829312
doc_3399	1575235311348912129
doc_3400	1575235006162604033
doc_3401	1575234642537775104
doc_3402	1575234510421360640
doc_3403	1575234347619471360
doc_3404	1575234115108220929
doc_3405	1575233608075255809
doc_3406	1575233230290051073
doc_3407	1575233092716929024
doc_3408	1575232981018370048
doc_3409	1575232941105774592
doc_3410	1575232905269645313
doc_3411	1575232899770875905
doc_3412	1575232667410636800
doc_3413	1575232355924848640
doc_3414	1575232217340846080
doc_3415	1575232050495647745
doc_3416	1575231923081064448
doc_3417	1575231850649645057
doc_3418	1575231797562347520
doc_3419	1575231788620062720
doc_3420	1575231136065671170
doc_3421	1575231042314964993
doc_3422	1575230865977724929
doc_3423	1575230786713702400
doc_3424	1575230580543094784
doc_3425	1575230447277076480
doc_3426	1575230424825344000
doc_3427	1575230371624816640
doc_3428	1575229741728399361
doc_3429	1575229719343411200
doc_3430	1575229719330828290
doc_3431	1575229477411782656
doc_3432	1575229369118752797
doc_3433	1575229322310619138
doc_3434	1575228965802807296
doc_3435	1575228913705308163
doc_3436	1575228845560860672
doc_3437	1575228843216244736
doc_3438	1575228654548054016
doc_3439	1575228605088468992
doc_3440	1575228500964831232
doc_3441	1575228294085365760
doc_3442	1575226859645960192
doc_3443	1575226611884261376
doc_3444	1575226602279010318
doc_3445	1575226512978354176
doc_3446	1575226285374451712
doc_3447	1575226264318722048
doc_3448	1575226187210969089
doc_3449	1575225847048437766
doc_3450	1575225593322405940
doc_3451	1575225445112741888
doc_3452	1575223885884424192
doc_3453	1575223478944292864
doc_3454	1575223008687316992
doc_3455	1575221050257776640
doc_3456	1575220973716279296
doc_3457	1575220890224033792
doc_3458	1575220472928940032
doc_3459	1575220370906685440
doc_3460	1575220317056016384
doc_3461	1575220256834228224
doc_3462	1575219819687055360
doc_3463	1575219514047725568
doc_3464	1575218885262909441
doc_3465	1575218664357634049
doc_3466	1575218503761924096
doc_3467	1575218034964582400
doc_3468	1575217729610534912
doc_3469	1575217600274972673
doc_3470	1575217492917723136
doc_3471	1575217265771188224
doc_3472	1575217109159874561
doc_3473	1575216625397047296
doc_3474	1575216562251780096
doc_3475	1575216344219676672
doc_3476	1575216052950429696
doc_3477	1575215810708049920
doc_3478	1575215511235096576
doc_3479	1575215467509305344
doc_3480	1575215245064183808
doc_3481	1575215222691794944
doc_3482	1575215204690198528
doc_3483	1575215168422023168
doc_3484	1575215048624328706
doc_3485	1575214917371641857
doc_3486	1575214432468500480
doc_3487	1575214401665237001
doc_3488	1575214399966834689
doc_3489	1575213861359480833
doc_3490	1575213831147618308
doc_3491	1575213564780052481
doc_3492	1575213236475265024
doc_3493	1575213206242750465
doc_3494	1575213175317749760
doc_3495	1575212819314020352
doc_3496	1575212689856507905
doc_3497	1575212522029821952
doc_3498	1575212204814929920
doc_3499	1575212181712384000
doc_3500	1575212080118239232
doc_3501	1575211992797040640
doc_3502	1575211748160057344
doc_3503	1575211708829794333
doc_3504	1575211592077254656
doc_3505	1575211484900364289
doc_3506	1575211259833864192
doc_3507	1575211213000437760
doc_3508	1575210992149008384
doc_3509	1575210927494148096
doc_3510	1575210810300940296
doc_3511	1575210648212217856
doc_3512	1575210460655206400
doc_3513	1575210412190363648
doc_3514	1575210363238244352
doc_3515	1575210229884559360
doc_3516	1575210163661045760
doc_3517	1575210087446380544
doc_3518	1575209937801576448
doc_3519	1575209658759131136
doc_3520	1575209524918890496
doc_3521	1575209507461832709
doc_3522	1575208993366020096
doc_3523	1575208939167195139
doc_3524	1575208829624946690
doc_3525	1575208279076384768
doc_3526	1575208259513745410
doc_3527	1575208217390780418
doc_3528	1575208170011922432
doc_3529	1575207830826942464
doc_3530	1575207467390488576
doc_3531	1575206806741127170
doc_3532	1575206589287452672
doc_3533	1575206430218813442
doc_3534	1575205609758400517
doc_3535	1575205423027613697
doc_3536	1575205255234859008
doc_3537	1575205017337798656
doc_3538	1575204715473739776
doc_3539	1575204700882104321
doc_3540	1575204687963656192
doc_3541	1575204668862767104
doc_3542	1575204657328431105
doc_3543	1575204643906650113
doc_3544	1575204630795268096
doc_3545	1575204602693066752
doc_3546	1575204591469150210
doc_3547	1575204567368990720
doc_3548	1575204547190194176
doc_3549	1575204535051505665
doc_3550	1575204524356079617
doc_3551	1575204508883251201
doc_3552	1575204498288816128
doc_3553	1575204483935576065
doc_3554	1575204468370862080
doc_3555	1575204454462148608
doc_3556	1575204441770594304
doc_3557	1575204428457517056
doc_3558	1575204414461452288
doc_3559	1575204403170377729
doc_3560	1575204356219338755
doc_3561	1575204328976965632
doc_3562	1575204317161607169
doc_3563	1575204303937372160
doc_3564	1575204279983296512
doc_3565	1575204247955656705
doc_3566	1575204234269667328
doc_3567	1575204207233466368
doc_3568	1575204195195531264
doc_3569	1575204183057174530
doc_3570	1575204175537123329
doc_3571	1575204170294235136
doc_3572	1575204156260118528
doc_3573	1575204142733479936
doc_3574	1575204092539830272
doc_3575	1575203775501201409
doc_3576	1575203719850835969
doc_3577	1575203523549339649
doc_3578	1575203412609990657
doc_3579	1575203405731332096
doc_3580	1575203323472318464
doc_3581	1575203222465425409
doc_3582	1575202824019120128
doc_3583	1575202687507140608
doc_3584	1575202556271153154
doc_3585	1575202154230345728
doc_3586	1575202138762149888
doc_3587	1575201957543018496
doc_3588	1575201835933044736
doc_3589	1575201800004972544
doc_3590	1575201526326272000
doc_3591	1575201410744041489
doc_3592	1575201357866631170
doc_3593	1575201082279862272
doc_3594	1575201057566707712
doc_3595	1575200791756881921
doc_3596	1575200480707616768
doc_3597	1575200097318871040
doc_3598	1575199923838017536
doc_3599	1575199799133245440
doc_3600	1575199769714393089
doc_3601	1575199610879950848
doc_3602	1575199520350425089
doc_3603	1575199032930365440
doc_3604	1575198851308605440
doc_3605	1575198663466328064
doc_3606	1575198586492489728
doc_3607	1575198507228536832
doc_3608	1575198410378215424
doc_3609	1575198184443641856
doc_3610	1575198111030710272
doc_3611	1575198031611592705
doc_3612	1575197710466293760
doc_3613	1575197391791087616
doc_3614	1575197223406964737
doc_3615	1575197151847907328
doc_3616	1575197065973764097
doc_3617	1575197004250382337
doc_3618	1575196911518486528
doc_3619	1575196852731154433
doc_3620	1575196774838333440
doc_3621	1575196745268707355
doc_3622	1575196635663306752
doc_3623	1575196507770593282
doc_3624	1575196451428507648
doc_3625	1575196369827946497
doc_3626	1575196299011686401
doc_3627	1575196283056181248
doc_3628	1575196083634212865
doc_3629	1575196069683597312
doc_3630	1575196014675660800
doc_3631	1575195352449568769
doc_3632	1575195081581248516
doc_3633	1575195081409036290
doc_3634	1575194922248196096
doc_3635	1575194751250276352
doc_3636	1575194718807289856
doc_3637	1575194685995622400
doc_3638	1575194589191086080
doc_3639	1575194571151413249
doc_3640	1575194371745812480
doc_3641	1575194240363073536
doc_3642	1575194189498703873
doc_3643	1575194146356207617
doc_3644	1575194079528620033
doc_3645	1575194020690927616
doc_3646	1575194006715518976
doc_3647	1575193836951080960
doc_3648	1575193812879568896
doc_3649	1575193723364950027
doc_3650	1575193624161271829
doc_3651	1575193613575004160
doc_3652	1575193517374447617
doc_3653	1575193341779914752
doc_3654	1575193215392657409
doc_3655	1575192984617832448
doc_3656	1575192907711012864
doc_3657	1575192818900795392
doc_3658	1575192800182009856
doc_3659	1575192787867209728
doc_3660	1575192706971992065
doc_3661	1575192562805227533
doc_3662	1575192376309694469
doc_3663	1575192330889469952
doc_3664	1575192250610778112
doc_3665	1575192231241080832
doc_3666	1575192167827619850
doc_3667	1575192152061116417
doc_3668	1575192115398643712
doc_3669	1575192051272261633
doc_3670	1575191801212071936
doc_3671	1575191623943831570
doc_3672	1575191606688632833
doc_3673	1575191179783589889
doc_3674	1575191121894182912
doc_3675	1575191080223608832
doc_3676	1575190944336384000
doc_3677	1575190876665524224
doc_3678	1575190830574604288
doc_3679	1575190560565997568
doc_3680	1575190485664411648
doc_3681	1575190323424133120
doc_3682	1575190272610566146
doc_3683	1575190095233429505
doc_3684	1575190082897977345
doc_3685	1575189972339916800
doc_3686	1575189897476186113
doc_3687	1575189774574358528
doc_3688	1575189678181216256
doc_3689	1575189677958627333
doc_3690	1575189655934246912
doc_3691	1575189607372800022
doc_3692	1575189460786073612
doc_3693	1575189180543475712
doc_3694	1575189173874884608
doc_3695	1575189105939550208
doc_3696	1575189027032301569
doc_3697	1575188590950318080
doc_3698	1575188573770330113
doc_3699	1575188573158277120
doc_3700	1575188545593282560
doc_3701	1575188380698439683
doc_3702	1575188376436604928
doc_3703	1575188375291957248
doc_3704	1575188371839733760
doc_3705	1575188324842876928
doc_3706	1575188100166590465
doc_3707	1575187956553248768
doc_3708	1575187789003440128
doc_3709	1575187749447307265
doc_3710	1575187720707907584
doc_3711	1575187590839271425
doc_3712	1575187570715246613
doc_3713	1575187544836186112
doc_3714	1575187459997978625
doc_3715	1575187442210340864
doc_3716	1575187283707416577
doc_3717	1575186506574331904
doc_3718	1575186300810178560
doc_3719	1575186108207763456
doc_3720	1575186036820303872
doc_3721	1575185989282463745
doc_3722	1575185901268762627
doc_3723	1575185846403477504
doc_3724	1575185820989784065
doc_3725	1575185804070207517
doc_3726	1575185757005676544
doc_3727	1575185742904496130
doc_3728	1575185696574545920
doc_3729	1575185571131326464
doc_3730	1575185253110788096
doc_3731	1575185154661748736
doc_3732	1575185142775427072
doc_3733	1575185085111812097
doc_3734	1575185071359012866
doc_3735	1575184961619234816
doc_3736	1575184639693508609
doc_3737	1575184630243766272
doc_3738	1575184496080527362
doc_3739	1575184483740880896
doc_3740	1575184469447036928
doc_3741	1575184425289101314
doc_3742	1575184125199196160
doc_3743	1575183919997067266
doc_3744	1575183899403001857
doc_3745	1575183788896026624
doc_3746	1575183729894400000
doc_3747	1575183567595839488
doc_3748	1575183493881266176
doc_3749	1575183464793800706
doc_3750	1575183400776126465
doc_3751	1575183278445039616
doc_3752	1575183173633208320
doc_3753	1575183111956369409
doc_3754	1575182921664671746
doc_3755	1575182902849335296
doc_3756	1575182900886384640
doc_3757	1575182733344903168
doc_3758	1575182553903865857
doc_3759	1575182363268911104
doc_3760	1575182277130452992
doc_3761	1575182199850078215
doc_3762	1575182126831456256
doc_3763	1575182095143477248
doc_3764	1575182093973233664
doc_3765	1575181650178473985
doc_3766	1575181552170201088
doc_3767	1575181484834492417
doc_3768	1575181340969865216
doc_3769	1575181296367972352
doc_3770	1575181283885428736
doc_3771	1575181209482981376
doc_3772	1575181197151416322
doc_3773	1575181134815952896
doc_3774	1575180963444715520
doc_3775	1575180833203187712
doc_3776	1575180780568924160
doc_3777	1575180700416094208
doc_3778	1575180675002486785
doc_3779	1575180631268433920
doc_3780	1575180616987193344
doc_3781	1575180559617138689
doc_3782	1575180552621072387
doc_3783	1575180535890325504
doc_3784	1575180507029307392
doc_3785	1575180324958445568
doc_3786	1575180321246842880
doc_3787	1575180086843559936
doc_3788	1575180064106303488
doc_3789	1575179911139950592
doc_3790	1575179894115667968
doc_3791	1575179709289472000
doc_3792	1575179428057194496
doc_3793	1575179375179227141
doc_3794	1575179286667235328
doc_3795	1575179206740189184
doc_3796	1575179187593261056
doc_3797	1575179148980387840
doc_3798	1575179145142710272
doc_3799	1575179091690782720
doc_3800	1575178748852174848
doc_3801	1575178708713091074
doc_3802	1575178643772297216
doc_3803	1575178452017115136
doc_3804	1575178447483473920
doc_3805	1575178445554089985
doc_3806	1575178441473019904
doc_3807	1575178349470576641
doc_3808	1575178120730025984
doc_3809	1575178101289459715
doc_3810	1575177925875314688
doc_3811	1575177861153296384
doc_3812	1575177752931868672
doc_3813	1575177727618953216
doc_3814	1575177709369507840
doc_3815	1575177640067010560
doc_3816	1575177385762521088
doc_3817	1575177200663662592
doc_3818	1575177190542479360
doc_3819	1575177046065827840
doc_3820	1575177036531843072
doc_3821	1575176863185793025
doc_3822	1575176553368952832
doc_3823	1575176479519830017
doc_3824	1575176373072957440
doc_3825	1575176309424390146
doc_3826	1575176180348907520
doc_3827	1575176112132718593
doc_3828	1575176037105016832
doc_3829	1575175991672340480
doc_3830	1575175920666566656
doc_3831	1575175883106635777
doc_3832	1575175854568919040
doc_3833	1575175844003053570
doc_3834	1575175830988550144
doc_3835	1575175802567946242
doc_3836	1575175782132899841
doc_3837	1575175764106153984
doc_3838	1575175722809061376
doc_3839	1575175720577695744
doc_3840	1575175658598469632
doc_3841	1575175622057668609
doc_3842	1575175234654990336
doc_3843	1575175171467808768
doc_3844	1575175090664194049
doc_3845	1575175056615165952
doc_3846	1575174926604304385
doc_3847	1575174752058372096
doc_3848	1575174679702040576
doc_3849	1575174484759580673
doc_3850	1575174398881181697
doc_3851	1575174176721502208
doc_3852	1575174068353249281
doc_3853	1575174008219504640
doc_3854	1575173923968151552
doc_3855	1575173722029236225
doc_3856	1575173336665300992
doc_3857	1575173236366536705
doc_3858	1575172736535633927
doc_3859	1575172651143733249
doc_3860	1575172449854816256
doc_3861	1575172225803907073
doc_3862	1575172187463380998
doc_3863	1575171928398397440
doc_3864	1575171906525089792
doc_3865	1575171826577444864
doc_3866	1575171449073303552
doc_3867	1575171342722539520
doc_3868	1575171317590261762
doc_3869	1575171103022252033
doc_3870	1575170893080195083
doc_3871	1575170838667489284
doc_3872	1575170727904309251
doc_3873	1575170200852647936
doc_3874	1575170172100308996
doc_3875	1575170016009285634
doc_3876	1575169966126800896
doc_3877	1575169850825383936
doc_3878	1575169694822445056
doc_3879	1575169420661760000
doc_3880	1575169289572610048
doc_3881	1575169037704654858
doc_3882	1575169018687680516
doc_3883	1575168930389569536
doc_3884	1575168718925078528
doc_3885	1575168706434301962
doc_3886	1575168551576403975
doc_3887	1575168175217311753
doc_3888	1575168028584443904
doc_3889	1575168014273875968
doc_3890	1575167701978615808
doc_3891	1575167694500139008
doc_3892	1575167560835661827
doc_3893	1575167138931027970
doc_3894	1575166753810022400
doc_3895	1575166424519016459
doc_3896	1575165524568178688
doc_3897	1575165490804031496
doc_3898	1575165348059283462
doc_3899	1575165320784154624
doc_3900	1575165276252798981
doc_3901	1575165180329066507
doc_3902	1575164914766708738
doc_3903	1575164800157351942
doc_3904	1575164742859378689
doc_3905	1575164722244358144
doc_3906	1575164683245522945
doc_3907	1575164627796754433
doc_3908	1575164238456586240
doc_3909	1575164165047451658
doc_3910	1575164112237395968
doc_3911	1575164093069000728
doc_3912	1575164056784076807
doc_3913	1575164055588700177
doc_3914	1575164033690664961
doc_3915	1575163995681886208
doc_3916	1575163923858280451
doc_3917	1575163891356930048
doc_3918	1575163478851014662
doc_3919	1575163255693070339
doc_3920	1575163015594332167
doc_3921	1575162834341679111
doc_3922	1575162775915069440
doc_3923	1575162638174081024
doc_3924	1575162414814810112
doc_3925	1575162204881506308
doc_3926	1575162188003627015
doc_3927	1575162167443456000
doc_3928	1575162024140877824
doc_3929	1575162022882603008
doc_3930	1575161970462195712
doc_3931	1575161964338171905
doc_3932	1575161888446435329
doc_3933	1575161629368532993
doc_3934	1575161593419091973
doc_3935	1575161237096517632
doc_3936	1575161147061260289
doc_3937	1575160912297996288
doc_3938	1575160804260794372
doc_3939	1575160756101795842
doc_3940	1575160468674469888
doc_3941	1575160466980352000
doc_3942	1575160267750526976
doc_3943	1575160110296489986
doc_3944	1575160028402954240
doc_3945	1575159877055307776
doc_3946	1575159732880707584
doc_3947	1575159725859418112
doc_3948	1575159380890230785
doc_3949	1575159356894892032
doc_3950	1575159266255654916
doc_3951	1575159106356203523
doc_3952	1575159089927442434
doc_3953	1575159010143215624
doc_3954	1575158982909755394
doc_3955	1575158806069350400
doc_3956	1575158775631446016
doc_3957	1575158769549541377
doc_3958	1575158698208468993
doc_3959	1575158635713351685
doc_3960	1575158526166433792
doc_3961	1575158413637701632
doc_3962	1575158391726407681
doc_3963	1575158391655190542
doc_3964	1575158351255818242
doc_3965	1575158298071941122
doc_3966	1575157974024192001
doc_3967	1575157967346802689
doc_3968	1575157800484962307
doc_3969	1575157523979833345
doc_3970	1575157503444353028
doc_3971	1575157336146059266
doc_3972	1575157220068667392
doc_3973	1575157133628301313
doc_3974	1575157054938955777
doc_3975	1575156893831626754
doc_3976	1575156836180934656
doc_3977	1575156817956638720
doc_3978	1575156789405831168
doc_3979	1575156677149597701
doc_3980	1575156630311813120
doc_3981	1575156432458027009
doc_3982	1575156386534670343
doc_3983	1575156283384238080
doc_3984	1575156246289719297
doc_3985	1575156224848527370
doc_3986	1575156154820444160
doc_3987	1575156116820209664
doc_3988	1575155959218962438
doc_3989	1575155371769008128
doc_3990	1575155341112721408
doc_3991	1575155283613155328
doc_3992	1575155114041548800
doc_3993	1575155050187554816
doc_3994	1575154869312241664
doc_3995	1575154636616601601
doc_3996	1575154617620504576
doc_3997	1575154444165156864
doc_3998	1575154440012812288
doc_3999	1575154351273873410
doc_4000	1575154275759656961
